user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin_2
820,20160420224512,9512,2,5,2002,5,5
820,20160420224513,9512,2,5,1999,5,5
820,20160420224514,9512,2,5,9057,8,8
820,20160420224515,5035,1,5,1488,3,3
820,20160420224518,9113,255,11,16277,9,9
820,20160420224519,3374,1,5,3405,6,6
820,20160420224519,7589,1,5,4659,7,7
820,20160420224519,9113,255,11,13594,9,9
820,20160420224519,9805,49,1,1057,2,2
820,20160420224520,3374,1,5,1502,3,3
820,20160420224520,7589,1,5,2936,6,6
820,20160420224520,9113,255,11,3100,6,6
820,20160420224520,9805,49,1,2827,6,6
820,20160420224521,3374,1,5,1251,3,3
820,20160420224521,9113,255,11,2169,5,5
820,20160420224522,9113,255,11,3926,7,7
820,20160420224523,9113,255,11,998,2,2
820,20160420224523,9512,2,5,2018,5,5
820,20160420224527,9805,49,1,653,1,1
820,20160420224529,3110,1,5,8227,8,8
820,20160420224530,9512,2,5,4002,6,6
820,20160420224532,6755,1,5,2026,5,5
820,20160420224532,9512,2,5,587,1,1
820,20160420224533,2232,1,5,5817,7,7
820,20160420224533,2624,2,5,1638,3,3
820,20160420224533,6755,1,5,16993,9,9
820,20160420224534,2624,2,5,836,2,2
820,20160420224535,2624,2,5,879,2,2
820,20160420224537,9512,2,5,8408,8,8
820,20160420224545,2624,2,5,89550,10,10
820,20160420224546,2624,2,5,9665,8,8
820,20160420224546,9512,2,5,24391,9,9
820,20160420224547,2624,2,5,6816,7,7
820,20160420224547,9512,2,5,1092,2,2
820,20160420224548,9512,2,5,40587,10,10
820,20160420224549,2624,2,5,786,2,2
820,20160420224552,2624,2,5,1700,4,4
820,20160420224553,9512,2,5,12675,8,8
820,20160420224554,2624,2,5,23577,9,9
820,20160420224554,9512,2,5,15547,9,9
820,20160420224555,2624,2,5,18897,9,9
820,20160420224557,9512,2,5,10555,8,8
820,20160420224600,2624,2,5,114589,10,10
820,20160420224601,2624,2,5,7482,7,7
820,20160420224604,2624,2,5,26051,9,9
820,20160420224605,2624,2,5,956,2,2
820,20160420224606,2624,2,5,4891,7,7
820,20160420224607,2624,2,5,1003,2,2
820,20160420224609,9512,2,5,1161,2,2
820,20160420224611,7589,1,5,980,2,2
820,20160420224613,2624,2,5,2132,5,5
820,20160420224614,5035,54,2,1895,7,7
820,20160420224615,689,1,5,3793,6,6
820,20160420224616,689,1,5,6083,7,7
820,20160420224617,5035,1,5,1896,4,4
820,20160420224617,689,1,5,6144,7,7
820,20160420224618,689,1,5,5073,7,7
820,20160420224618,8043,142,1,1569,4,4
820,20160420224619,8043,142,1,6372,8,8
820,20160420224620,8043,3,14,419,1,1
820,20160420224620,8043,142,1,1557,4,4
820,20160420224621,8043,142,1,3018,7,7
820,20160420224622,689,1,5,379,1,1
820,20160420224622,8043,3,14,419,1,1
820,20160420224622,8043,142,1,379,1,1
820,20160420224623,8043,3,14,379,1,1
820,20160420224624,8043,3,14,1048,2,2
820,20160420224625,9512,2,5,33572,9,9
820,20160420224628,2624,1,5,12387,8,8
820,20160420224631,2624,1,5,2462,5,5
820,20160420224635,8043,2,5,2515,5,5
820,20160420224636,8043,2,5,12327,8,8
820,20160420224637,8043,2,5,25991,9,9
820,20160420224637,9512,2,5,5155,7,7
820,20160420224638,8043,2,5,8935,8,8
820,20160420224639,8043,2,5,16153,9,9
820,20160420224640,3365,8,16,295,1,1
820,20160420224640,8043,2,5,5985,7,7
820,20160420224641,3365,8,16,2070,7,7
820,20160420224641,8043,2,5,12138,8,8
820,20160420224642,3365,8,16,763,3,3
820,20160420224642,3365,4,5,1039,2,2
820,20160420224642,8043,2,5,3475,6,6
820,20160420224643,8043,2,5,60526,10,10
820,20160420224643,9805,49,1,1085,2,2
820,20160420224644,3365,4,5,3365,6,6
820,20160420224644,8043,2,5,9564,8,8
820,20160420224645,8043,2,5,28824,9,9
820,20160420224646,2624,2,5,1733,4,4
820,20160420224646,8043,2,5,836,2,2
820,20160420224647,9512,2,5,13011,8,8
820,20160420224651,3365,8,16,2021,7,7
820,20160420224656,689,2,5,1139,2,2
820,20160420224657,689,2,5,6022,7,7
820,20160420224658,689,2,5,3555,6,6
820,20160420224658,9512,2,5,998,2,2
820,20160420224659,689,2,5,3132,6,6
820,20160420224700,689,2,5,980,2,2
820,20160420224700,9512,2,5,2143,5,5
820,20160420224701,689,2,5,1844,4,4
820,20160420224702,689,2,5,2032,5,5
820,20160420224704,1170,94,18,2157,5,5
820,20160420224704,689,2,5,23734,9,9
820,20160420224705,689,2,5,17925,9,9
820,20160420224707,689,2,5,1688,4,4
820,20160420224709,689,2,5,45232,10,10
820,20160420224710,9512,2,5,1380,3,3
820,20160420224712,689,2,5,5810,7,7
820,20160420224716,9512,2,5,3800,6,6
820,20160420224717,9512,2,5,980,2,2
820,20160420224718,2624,2,5,390,1,1
820,20160420224720,5035,1,5,416,1,1
820,20160420224723,689,2,5,1151,2,2
820,20160420224724,689,2,5,15560,9,9
820,20160420224727,689,2,5,16091,9,9
820,20160420224728,2163,2,5,415,1,1
820,20160420224729,9512,2,5,414,1,1
820,20160420224731,8043,142,1,1909,5,5
820,20160420224737,689,2,5,1059,2,2
820,20160420224738,9512,2,5,1962,4,4
820,20160420224739,689,2,5,6189,7,7
820,20160420224739,9512,2,5,2153,5,5
820,20160420224740,689,2,5,2161,5,5
820,20160420224741,3365,4,5,1038,2,2
820,20160420224742,1686,1,5,6134,7,7
820,20160420224742,689,2,5,8738,8,8
820,20160420224743,1686,1,5,1628,3,3
820,20160420224744,8043,1,5,6953,7,7
820,20160420224745,8043,1,5,495,1,1
820,20160420224746,689,141,5,1595,3,3
820,20160420224747,689,141,5,2015,5,5
820,20160420224748,5035,1,5,2843,6,6
820,20160420224749,5035,1,5,2901,6,6
820,20160420224755,2624,2,5,1729,4,4
820,20160420224755,689,141,5,1494,3,3
820,20160420224759,2232,1,5,1891,4,4
820,20160420224807,1686,188,2,1577,5,5
820,20160420224807,2232,7,14,1569,4,4
820,20160420224808,1686,188,2,3810,8,8
820,20160420224808,2232,7,14,1372,3,3
820,20160420224810,1686,188,2,5723,9,9
820,20160420224815,1686,188,2,8908,9,9
820,20160420224815,6606,2,5,770,2,2
820,20160420224816,6606,2,5,2760,6,6
820,20160420224817,2232,7,14,1993,5,5
820,20160420224817,689,141,5,1257,3,3
820,20160420224822,1686,96,2,2972,8,8
820,20160420224822,1686,188,2,3443,8,8
820,20160420224822,5035,1,5,2701,5,5
820,20160420224827,689,141,5,2171,5,5
820,20160420224834,2624,2,5,16495,9,9
820,20160420224834,6606,2,5,22474,9,9
820,20160420224835,6606,2,5,2896,6,6
820,20160420224836,6606,2,5,495,1,1
820,20160420224837,6606,2,5,1809,4,4
820,20160420224842,3365,4,5,3149,6,6
820,20160420224845,6606,2,5,757,2,2
820,20160420224921,1686,188,2,1868,6,6
820,20160420224922,1170,94,18,4981,7,7
820,20160420224924,9565,35,7,15760,10,10
820,20160420224925,9565,35,7,2514,7,7
820,20160420224926,6606,2,5,1217,3,3
820,20160420224926,9565,35,7,4331,9,9
820,20160420224927,2232,7,14,6262,8,8
820,20160420224927,9565,35,7,2193,7,7
820,20160420224928,6606,2,5,1029,2,2
820,20160420224928,9565,35,7,5663,9,9
820,20160420224929,9565,35,7,1315,4,4
820,20160420224932,9565,35,7,3021,8,8
820,20160420224933,9565,35,7,17777,10,10
820,20160420224934,6606,2,5,5020,7,7
820,20160420224937,6606,2,5,10475,8,8
820,20160420224938,6606,2,5,1017,2,2
820,20160420224939,6606,2,5,1940,4,4
820,20160420224940,6606,2,5,11782,8,8
820,20160420224941,6606,2,5,8093,8,8
820,20160420224947,6606,2,5,4458,7,7
820,20160420224948,6606,2,5,1849,4,4
820,20160420224951,1170,1,5,2600,5,5
820,20160420224953,9565,35,7,5171,9,9
820,20160420224954,9565,35,7,9254,10,10
820,20160420224955,9565,35,7,10910,10,10
820,20160420224956,6606,2,5,2207,5,5
820,20160420224957,6606,2,5,1717,4,4
820,20160420224958,6606,2,5,2616,5,5
820,20160420224958,9565,35,7,1628,4,4
820,20160420225006,6606,2,5,2974,6,6
820,20160420225012,2942,21,9,8750,9,9
820,20160420225012,3035,21,9,6422,8,8
820,20160420225013,2942,21,9,616,1,1
820,20160420225013,3035,21,9,1301,3,3
820,20160420225014,2942,18,9,3777,7,7
820,20160420225014,2942,21,9,2727,6,6
820,20160420225014,3035,18,9,14661,10,10
820,20160420225014,3035,21,9,4774,8,8
820,20160420225015,2942,18,9,4797,8,8
820,20160420225015,2942,21,9,965,2,2
820,20160420225015,3035,21,9,7613,9,9
820,20160420225016,2942,18,9,1978,5,5
820,20160420225016,2942,21,9,6525,8,8
820,20160420225017,3035,18,9,1895,4,4
820,20160420225017,3035,21,9,8291,9,9
820,20160420225018,3035,18,9,1735,4,4
820,20160420225018,3035,21,9,1683,4,4
820,20160420225018,7589,1,5,1418,3,3
820,20160420225020,1170,94,18,5516,8,8
820,20160420225021,1170,94,18,11214,9,9
820,20160420225023,3035,21,9,2211,5,5
820,20160420225023,3365,8,16,6635,9,9
820,20160420225024,3365,8,16,3490,8,8
820,20160420225026,1170,94,18,1477,3,3
820,20160420225027,1170,94,18,1087,3,3
820,20160420225029,1170,94,18,3094,6,6
820,20160420225030,1170,94,18,345,1,1
820,20160420225030,3365,8,16,10766,10,10
820,20160420225035,1170,94,18,3205,6,6
820,20160420225038,1170,94,18,2942,6,6
820,20160420225039,1170,94,18,1222,3,3
820,20160420225043,7589,1,5,512,1,1
820,20160420225046,3035,21,9,2878,6,6
820,20160420225048,9805,49,1,1468,3,3
820,20160420225053,1170,94,18,5902,8,8
820,20160420225054,1170,94,18,3148,6,6
820,20160420225054,2232,4,5,1048,2,2
820,20160420225056,2232,4,5,10733,8,8
820,20160420225057,2232,4,5,7718,7,7
820,20160420225058,2232,4,5,14325,8,8
820,20160420225100,2232,4,5,1311,3,3
820,20160420225103,2232,16,10,28138,10,10
820,20160420225105,2011,1,5,11174,8,8
820,20160420225105,2232,16,10,51877,10,10
820,20160420225106,2232,16,10,148220,10,10
820,20160420225107,2011,1,5,1751,4,4
820,20160420225107,2232,16,10,2674,5,5
820,20160420225108,2232,16,10,3226,6,6
820,20160420225108,6606,2,5,333,1,1
820,20160420225109,2232,16,10,2071,5,5
820,20160420225110,2232,16,10,1678,4,4
820,20160420225110,6606,2,5,2938,6,6
820,20160420225111,2232,16,10,2200,5,5
820,20160420225111,6606,2,5,22417,9,9
820,20160420225112,2232,16,10,6650,8,8
820,20160420225113,2232,16,10,15775,9,9
820,20160420225114,2011,1,5,9812,8,8
820,20160420225114,2232,16,10,2624,5,5
820,20160420225116,1170,94,18,10023,9,9
820,20160420225116,2232,29,10,3884,6,6
820,20160420225117,1170,94,18,2132,5,5
820,20160420225117,2232,16,10,4589,7,7
820,20160420225118,2232,16,10,12042,9,9
820,20160420225119,2232,16,10,1421,3,3
820,20160420225124,2011,1,5,7224,7,7
820,20160420225127,2232,16,10,2224,5,5
820,20160420225130,5035,54,2,2222,7,7
820,20160420225132,2232,16,10,1421,3,3
820,20160420225133,2232,16,10,10469,9,9
820,20160420225134,2232,16,10,2073,5,5
820,20160420225137,1480,3,14,27416,10,10
820,20160420225138,1480,3,14,26969,10,10
820,20160420225138,2232,16,10,2898,6,6
820,20160420225139,1480,3,14,70362,10,10
820,20160420225140,1480,3,14,105144,10,10
820,20160420225140,6606,2,5,1545,3,3
820,20160420225143,1480,3,14,11810,9,9
820,20160420225143,2232,16,10,7304,8,8
820,20160420225144,1480,3,14,1770,4,4
820,20160420225144,2232,16,10,18214,9,9
820,20160420225148,2232,16,10,17812,9,9
820,20160420225150,2232,16,10,7415,8,8
820,20160420225153,2232,16,10,14053,9,9
820,20160420225154,2232,16,10,9175,8,8
820,20160420225156,2083,188,2,448,1,1
820,20160420225157,2011,1,5,11503,8,8
820,20160420225159,2232,16,10,24701,10,10
820,20160420225202,2232,16,10,20327,9,9
820,20160420225203,2232,16,10,7405,8,8
820,20160420225205,2232,16,10,47399,10,10
820,20160420225206,2232,16,10,1754,4,4
820,20160420225207,9805,49,1,574,1,1
820,20160420225210,5035,54,2,2800,8,8
820,20160420225212,2232,16,10,6378,8,8
820,20160420225213,2232,16,10,1422,3,3
820,20160420225214,2232,16,10,15383,9,9
820,20160420225218,2232,16,10,14648,9,9
820,20160420225219,2232,16,10,6010,7,7
820,20160420225219,2232,29,10,8526,8,8
820,20160420225220,2232,29,10,25999,10,10
820,20160420225221,2232,29,10,1914,4,4
820,20160420225222,2232,29,10,62104,10,10
820,20160420225224,2232,29,10,13007,9,9
820,20160420225228,9805,49,1,3193,7,7
820,20160420225237,2232,16,10,1163,2,2
820,20160420225237,5035,54,2,27925,10,10
820,20160420225238,2232,16,10,65931,10,10
820,20160420225238,6606,2,5,1153,2,2
820,20160420225239,2232,16,10,1755,4,4
820,20160420225241,2232,16,10,2262,5,5
820,20160420225241,6606,2,5,4659,7,7
820,20160420225242,2232,16,10,8616,8,8
820,20160420225243,2232,16,10,41137,10,10
820,20160420225243,3365,4,5,23934,9,9
820,20160420225244,2232,16,10,572,1,1
820,20160420225244,7729,1,5,1550,3,3
820,20160420225246,2232,16,10,18520,9,9
820,20160420225247,2232,16,10,15579,9,9
820,20160420225248,2011,4,5,9162,8,8
820,20160420225248,2232,16,10,1250,3,3
820,20160420225249,2011,4,5,4368,7,7
820,20160420225250,2011,4,5,6967,7,7
820,20160420225250,2232,16,10,817,2,2
820,20160420225251,2011,4,5,12442,8,8
820,20160420225251,2232,16,10,13260,9,9
820,20160420225253,2232,16,10,8845,8,8
820,20160420225254,2232,16,10,9296,8,8
820,20160420225254,2232,29,10,27930,10,10
820,20160420225255,2232,29,10,1683,4,4
820,20160420225257,2232,16,10,10144,8,8
820,20160420225258,2232,16,10,9949,8,8
820,20160420225259,2011,4,5,7075,7,7
820,20160420225259,2232,16,10,17405,9,9
820,20160420225300,2011,4,5,8934,8,8
820,20160420225301,1284,1,5,1928,4,4
820,20160420225301,2011,4,5,77986,10,10
820,20160420225301,2232,16,10,1423,3,3
820,20160420225301,3365,4,5,2153,5,5
820,20160420225302,1284,1,5,7255,7,7
820,20160420225302,2011,4,5,8066,8,8
820,20160420225302,2232,16,10,1422,3,3
820,20160420225302,2232,29,10,15941,9,9
820,20160420225303,2232,29,10,571,1,1
820,20160420225303,7729,1,5,13385,8,8
820,20160420225304,2011,4,5,17667,9,9
820,20160420225304,2232,29,10,6323,8,8
820,20160420225305,2011,4,5,1422,3,3
820,20160420225306,2011,4,5,2490,5,5
820,20160420225308,2011,4,5,19040,9,9
820,20160420225308,2232,29,10,32401,10,10
820,20160420225309,2011,4,5,3090,6,6
820,20160420225309,6606,2,5,1683,4,4
820,20160420225312,6606,2,5,1476,3,3
820,20160420225313,2232,16,10,16489,9,9
820,20160420225315,2232,16,10,3475,6,6
820,20160420225316,2232,16,10,19173,9,9
820,20160420225319,2232,16,10,10403,8,8
820,20160420225320,2011,4,5,14812,8,8
820,20160420225320,2232,16,10,2627,5,5
820,20160420225321,2011,4,5,404496,10,10
820,20160420225322,2011,4,5,8012,8,8
820,20160420225322,2232,16,10,8514,8,8
820,20160420225323,2011,4,5,8524,8,8
820,20160420225323,2232,16,10,2166,5,5
820,20160420225325,2232,16,10,1928,4,4
820,20160420225326,2011,4,5,13534,8,8
820,20160420225326,2232,16,10,28498,10,10
820,20160420225326,9805,49,1,1928,5,5
820,20160420225327,2011,4,5,2897,6,6
820,20160420225328,2232,16,10,27246,10,10
820,20160420225329,2232,16,10,2167,5,5
820,20160420225330,2232,16,10,50761,10,10
820,20160420225331,2011,4,5,18438,9,9
820,20160420225331,2232,16,10,69080,10,10
820,20160420225332,2011,4,5,5427,7,7
820,20160420225332,2232,16,10,8592,8,8
820,20160420225332,2232,29,10,1928,4,4
820,20160420225333,2011,4,5,7627,7,7
820,20160420225333,2232,16,10,14604,9,9
820,20160420225333,2232,29,10,30312,10,10
820,20160420225334,2011,4,5,19266,9,9
820,20160420225334,2232,29,10,1928,4,4
820,20160420225335,2011,4,5,3856,6,6
820,20160420225336,2011,4,5,3855,6,6
820,20160420225337,2011,4,5,1896,4,4
820,20160420225337,2232,29,10,798,2,2
820,20160420225338,2011,4,5,45890,10,10
820,20160420225338,2232,29,10,1095,2,2
820,20160420225338,5035,54,2,1421,4,4
820,20160420225340,1170,94,18,2321,5,5
820,20160420225341,1170,94,18,5470,8,8
820,20160420225341,2232,29,10,1090,2,2
820,20160420225342,1170,94,18,13133,9,9
820,20160420225342,6606,2,5,1465,3,3
820,20160420225343,1170,94,18,7827,8,8
820,20160420225343,2232,16,10,1682,4,4
820,20160420225344,6606,2,5,3058,6,6
820,20160420225345,2232,29,10,953,2,2
820,20160420225346,1170,2,5,3508,6,6
820,20160420225346,2232,29,10,2335,5,5
820,20160420225346,6606,2,5,817,2,2
820,20160420225347,2011,4,5,1161,2,2
820,20160420225348,2011,4,5,5635,7,7
820,20160420225349,1170,2,5,437,1,1
820,20160420225350,1170,2,5,1927,4,4
820,20160420225350,2011,4,5,5369,7,7
820,20160420225351,1170,2,5,40458,10,10
820,20160420225352,1170,2,5,7821,7,7
820,20160420225352,2011,4,5,3682,6,6
820,20160420225353,2011,4,5,1928,4,4
820,20160420225354,2011,4,5,3856,6,6
820,20160420225355,2011,4,5,8215,8,8
820,20160420225356,2011,4,5,3854,6,6
820,20160420225357,2011,4,5,3854,6,6
820,20160420225358,2011,4,5,5783,7,7
820,20160420225359,2011,4,5,23232,9,9
820,20160420225400,1170,2,5,11047,8,8
820,20160420225400,2011,4,5,10938,8,8
820,20160420225400,3365,8,16,826,3,3
820,20160420225401,3365,8,16,2291,7,7
820,20160420225402,2011,4,5,2972,6,6
820,20160420225403,2011,4,5,4739,7,7
820,20160420225404,2011,4,5,2152,5,5
820,20160420225405,2011,4,5,3855,6,6
820,20160420225406,2011,4,5,3856,6,6
820,20160420225407,2011,4,5,2273,5,5
820,20160420225407,3365,8,16,1928,7,7
820,20160420225408,2011,4,5,3855,6,6
820,20160420225409,2011,4,5,3855,6,6
820,20160420225410,2011,4,5,3856,6,6
820,20160420225411,2011,4,5,2764,6,6
820,20160420225412,1170,2,5,1928,4,4
820,20160420225412,2011,4,5,3856,6,6
820,20160420225413,2011,4,5,1876,4,4
820,20160420225414,2011,4,5,5782,7,7
820,20160420225415,2011,4,5,6493,7,7
820,20160420225415,6606,2,5,1424,3,3
820,20160420225416,1170,2,5,1926,4,4
820,20160420225416,2011,4,5,2888,6,6
820,20160420225417,2011,4,5,3856,6,6
820,20160420225418,2011,4,5,3610,6,6
820,20160420225419,2011,4,5,5438,7,7
820,20160420225420,2011,4,5,8039,8,8
820,20160420225421,2011,4,5,2006,5,5
820,20160420225422,2011,4,5,2515,5,5
820,20160420225423,1284,2,5,424,1,1
820,20160420225423,2011,4,5,2912,6,6
820,20160420225424,2011,4,5,2478,5,5
820,20160420225424,2208,1,5,1266,3,3
820,20160420225425,1284,2,5,1928,4,4
820,20160420225425,2011,4,5,1876,4,4
820,20160420225425,2208,1,5,1220,3,3
820,20160420225426,1284,2,5,11038,8,8
820,20160420225427,1284,2,5,36010,9,9
820,20160420225427,2011,4,5,5784,7,7
820,20160420225428,2011,4,5,3631,6,6
820,20160420225429,2011,4,5,1928,4,4
820,20160420225430,2011,4,5,35303,9,9
820,20160420225430,689,141,5,7855,7,7
820,20160420225433,1284,2,5,9903,8,8
820,20160420225433,2011,4,5,1082,2,2
820,20160420225434,1284,2,5,19369,9,9
820,20160420225434,2011,4,5,3771,6,6
820,20160420225434,689,141,5,686,1,1
820,20160420225435,1284,2,5,1915,4,4
820,20160420225435,689,141,5,10292,8,8
820,20160420225436,1284,2,5,479,1,1
820,20160420225436,689,141,5,1729,4,4
820,20160420225437,1284,2,5,1548,3,3
820,20160420225437,689,141,5,16014,9,9
820,20160420225438,1170,2,5,46483,10,10
820,20160420225438,1284,2,5,66057,10,10
820,20160420225439,1170,2,5,1194,3,3
820,20160420225439,1284,2,5,13745,8,8
820,20160420225439,689,141,5,856888,10,10
820,20160420225440,1170,2,5,294,1,1
820,20160420225440,1284,2,5,221028,10,10
820,20160420225440,2011,4,5,4716,7,7
820,20160420225440,689,141,5,1073,2,2
820,20160420225441,1284,2,5,1928,4,4
820,20160420225441,2011,4,5,2807,6,6
820,20160420225442,1284,2,5,1927,4,4
820,20160420225442,2011,4,5,3499,6,6
820,20160420225443,1284,2,5,9353,8,8
820,20160420225443,2011,4,5,5783,7,7
820,20160420225444,2011,4,5,790,2,2
820,20160420225445,2011,4,5,2849,6,6
820,20160420225446,2011,4,5,3950,6,6
820,20160420225446,9805,49,1,663,1,1
820,20160420225447,1284,2,5,1073,2,2
820,20160420225447,2011,4,5,2254,5,5
820,20160420225448,2011,4,5,16453,9,9
820,20160420225449,1170,2,5,10225,8,8
820,20160420225449,2011,4,5,16975,9,9
820,20160420225450,2011,4,5,19924,9,9
820,20160420225451,1170,2,5,49234,10,10
820,20160420225451,1284,2,5,408,1,1
820,20160420225451,2011,4,5,18008,9,9
820,20160420225452,1170,2,5,108198,10,10
820,20160420225452,1284,2,5,13075,8,8
820,20160420225452,2011,4,5,3706,6,6
820,20160420225453,2011,4,5,9642,8,8
820,20160420225454,2011,4,5,408,1,1
820,20160420225455,2011,4,5,6028,7,7
820,20160420225456,2011,4,5,5456,7,7
820,20160420225456,9627,2,5,408,1,1
820,20160420225457,2011,4,5,523,1,1
820,20160420225457,9627,2,5,2963,6,6
820,20160420225458,2011,4,5,25518,9,9
820,20160420225458,9627,2,5,5436,7,7
820,20160420225459,2011,4,5,5312,7,7
820,20160420225459,9627,2,5,20251,9,9
820,20160420225500,2011,4,5,3782,6,6
820,20160420225500,9627,2,5,2239,5,5
820,20160420225501,2011,4,5,3044,6,6
820,20160420225501,9627,2,5,70173,10,10
820,20160420225502,2011,4,5,4525,7,7
820,20160420225502,9627,2,5,1928,4,4
820,20160420225503,2011,4,5,6611,7,7
820,20160420225503,9627,2,5,835,2,2
820,20160420225504,2011,4,5,1561,3,3
820,20160420225504,9627,2,5,2874,6,6
820,20160420225505,2011,4,5,3611,6,6
820,20160420225506,1170,2,5,10089,8,8
820,20160420225506,1284,2,5,6992,7,7
820,20160420225506,2011,4,5,1825,4,4
820,20160420225506,689,2,5,3343,6,6
820,20160420225507,2011,4,5,1684,4,4
820,20160420225507,9627,2,5,1927,4,4
820,20160420225508,2011,4,5,2161,5,5
820,20160420225508,689,2,5,1219,3,3
820,20160420225508,9627,2,5,45758,10,10
820,20160420225509,1170,2,5,1927,4,4
820,20160420225509,2011,4,5,3855,6,6
820,20160420225510,2011,4,5,1927,4,4
820,20160420225511,2011,4,5,3216,6,6
820,20160420225513,2011,4,5,3807,6,6
820,20160420225514,2011,4,5,3856,6,6
820,20160420225515,2011,4,5,2783,6,6
820,20160420225516,1284,2,5,1928,4,4
820,20160420225516,2011,4,5,1746,4,4
820,20160420225516,6565,2,5,1928,4,4
820,20160420225517,2011,4,5,425,1,1
820,20160420225518,1284,2,5,1928,4,4
820,20160420225518,2011,4,5,2203,5,5
820,20160420225518,6565,2,5,176283,10,10
820,20160420225518,689,2,5,6290,7,7
820,20160420225519,1284,2,5,1928,4,4
820,20160420225519,2011,4,5,1925,4,4
820,20160420225519,9627,2,5,2617,5,5
820,20160420225520,2011,4,5,1012,2,2
820,20160420225520,9627,2,5,4531,7,7
820,20160420225520,9805,49,1,6930,8,8
820,20160420225521,2011,4,5,3685,6,6
820,20160420225522,1284,2,5,1926,4,4
820,20160420225522,2011,4,5,196723,10,10
820,20160420225522,689,2,5,3896,6,6
820,20160420225523,2011,4,5,4993,7,7
820,20160420225523,9627,2,5,7416,7,7
820,20160420225524,2011,4,5,5671,7,7
820,20160420225525,1284,2,5,1776,4,4
